Vernier Format 2
Untitled.cmbl 10/31/2024 11:42:48 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

9.05	0.984067	-0.00362055555556	-3.22652901235	-0.209439510239	-0.862968352375	3.88389626756
9.1	0.9794365	-0.170261388889	-3.08583549383	-0.244346095279	-0.649650332687	4.99358091543
9.15	0.9664025	-0.321657777778	-2.70509490741	-0.279252680319	-0.349065850399	5.71541461841
9.2	0.946337	-0.448853611111	-2.11712515432	-0.279252680319	-0.0387850944888	5.69925416238
9.25	0.9200975	-0.540320277778	-1.35590864198	-0.279252680319	0.213318019688	5.66154643162
9.3	0.8905995	-0.588816666667	-0.483799382716	-0.261799387799	0.523598775598	5.4891682339
9.35	0.8593865	-0.5908175	0.438912962963	-0.226892802759	0.814486984264	4.29868130584
9.4	0.8295455	-0.543750277778	1.33198333333	-0.174532925199	0.989019909463	2.40790794951
9.45	0.803306	-0.453331666667	2.11934830247	-0.12217304764	1.03750127757	0.737994159022
9.5	0.782726	-0.325373611111	2.74182978395	-0.0698131700798	1.03750127757	-0.474040043752
9.55	0.769692	-0.170451944444	3.1428433642	-0.0174532925199	0.998716183086	-1.73994243332
9.6	0.7650615	-0.000476388888889	3.2799904321	0.0349065850399	0.862968352375	-2.97352391081
9.65	0.769692	0.168736944444	3.14056728395	0.0698131700798	0.688435427176	-4.00240627849
9.7	0.7825545	0.323086944444	2.7566507716	0.10471975512	0.475117407487	-5.18750638787
9.75	0.802963	0.452569444444	2.16351484568	0.12217304764	0.164836651577	-6.17760366107
9.8	0.8292025	0.546513333333	1.40750155864	0.12217304764	-0.174532925199	-6.44209645821
9.85	0.8593865	0.596057777778	0.606342484568	0.10471975512	-0.513902501976	-5.85924267714
9.9	0.890771	0.601050333333	-0.0235494907405	0.0698131700798	-0.802851455917	-4.47159818543
9.95	0.920955	0.576954583333	-0.350548117284	0.0174532925199	-0.964779225408	-2.97783336575
10	0.947366	0.550515	-0.483450030864	-0.0349065850399	-1.02780500395	-1.95110572553
