Vernier Format 2
Untitled.cmbl 10/31/2024 11:42:04 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

4.1	1.024541	0.465050833333	-4.3388441358	0.331612557879	-1.12476774017	-3.4098562238
4.15	1.04272	0.224379166667	-4.87292901235	0.261799387799	-1.20233792915	-1.06659009844
4.2	1.047865	-0.0369677777778	-5.02960802469	0.209439510239	-1.20233792915	0.80263598317
4.25	1.038947	-0.295932777778	-4.76214212963	0.13962634016	-1.1344640138	2.74189070761
4.3	1.0171665	-0.528601111111	-4.10869537037	0.0872664625997	-0.901753446864	4.15323720151
4.35	0.98441	-0.718775555556	-3.14506651235	0.0523598775598	-0.688435427176	4.98280727807
4.4	0.9430785	-0.852640833333	-1.94170817901	0.0174532925199	-0.436332312999	6.15174693141
4.45	0.8964305	-0.918668333333	-0.593262962963	0	-0.0387850944888	6.53421105762
4.5	0.8484105	-0.913523333333	0.797792592593	0.0174532925199	0.290888208666	5.55381005804
4.55	0.802277	-0.837205833333	2.14046820988	0.0349065850399	0.513902501976	4.51954087168
4.6	0.7619745	-0.693241111111	3.32313009259	0.0698131700798	0.70782797442	3.99701945981
4.65	0.7307615	-0.494110555556	4.23906712963	0.10471975512	0.901753446864	3.60378169625
4.7	0.711039	-0.256011388889	4.81952052469	0.157079632679	1.12476774017	2.19243520235
4.75	0.7043505	0.0025725	5.02288564815	0.226892802759	1.16355283466	-0.021547274716
4.8	0.7112105	0.262395	4.82132021605	0.279252680319	1.07628637206	-1.55679059823
4.85	0.7314475	0.500875277778	4.22017037037	0.331612557879	0.998716183086	-2.91965572402
4.9	0.7630035	0.697338055556	3.29010046296	0.383972435439	0.814486984264	-4.66498497601
4.95	0.803306	0.8394925	2.1138433642	0.418879020479	0.513902501976	-6.0009160084
5	0.849611	0.915047777778	0.777149074074	0.436332312999	0.174532925199	-6.48572968951
5.05	0.897631	0.91924	-0.616500154321	0.436332312999	-0.164836651577	-6.22716239292
5.1	0.944279	0.852831388889	-1.98691219136	0.418879020479	-0.475117407487	-5.40836595371
5.15	0.985782	0.715536111111	-3.22118287037	0.383972435439	-0.698131700798	-4.65959815733
5.2	1.0181955	0.519454444444	-4.18057716049	0.349065850399	-0.911449720486	-4.25558675641
5.25	1.03929	0.283165555556	-4.78564398148	0.296705972839	-1.16355283466	-3.01123164156
5.3	1.0473505	0.0255344444444	-5.00176574074	0.226892802759	-1.28960439175	-0.328595939419
5.35	1.0418625	-0.232573055556	-4.82380802469	0.157079632679	-1.19264165553	2.33787930668
5.4	1.0233405	-0.471720277778	-4.27072052469	0.10471975512	-1.00841245671	4.07243492132
5.45	0.9931565	-0.672470555556	-3.39194182099	0.0523598775598	-0.736916795286	4.81581589902
5.5	0.9540545	-0.821199166667	-2.25448395062	0.0349065850399	-0.513902501976	5.20366684391
5.55	0.9084355	-0.904853055556	-0.943567592593	0	-0.261799387799	6.20022829952
5.6	0.8607585	-0.917810833333	0.431449537037	0	0.135747830711	6.56653196969
5.65	0.813939	-0.86093	1.78465864198	0.0174532925199	0.465421133865	5.66154643162
5.7	0.7719215	-0.735258611111	3.02390493827	0.0523598775598	0.698131700798	4.62189042658
5.75	0.7379645	-0.548990555556	4.02532731481	0.0872664625997	0.901753446864	3.81925444341
5.8	0.7153265	-0.319371111111	4.69650632716	0.13962634016	1.12476774017	2.24091657046
5.85	0.7050365	-0.0645983333333	4.99461990741	0.209439510239	1.16355283466	0.021547274716
5.9	0.708638	0.195795833333	4.8962191358	0.261799387799	1.07628637206	-1.36825194446
5.95	0.7252735	0.440088055556	4.41369012346	0.314159265359	1.00841245671	-2.40790794951
6	0.753914	0.651318888889	3.57503395062	0.366519142919	0.853272078753	-3.6684235204
6.05	0.7925015	0.809956388889	2.43424135802	0.401425727959	0.649650332687	-5.03667546486
6.1	0.837606	0.901899444444	1.10860987654	0.436332312999	0.339369576777	-6.16252056877
6.15	0.8854545	0.923336944444	-0.288374074074	0.436332312999	0	-6.54498469498
6.2	0.9327885	0.872458611111	-1.66561435185	0.436332312999	-0.339369576777	-6.34028558518
6.25	0.975492	0.751741666667	-2.91327685185	0.401425727959	-0.659346606309	-5.51071550861
