Vernier Format 2
Untitled.cmbl 10/31/2024 11:40:53 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

8.45	0.8422365	0.942868888889	0.996446759259	0.349065850399	0.998716183086	-5.98475555236
8.5	0.8923145	0.957446388889	-0.449128858025	0.401425727959	0.649650332687	-7.37994159022
8.55	0.9410205	0.8960875	-1.85362916667	0.418879020479	0.213318019688	-7.77856617247
8.6	0.9845815	0.766414444444	-3.11632438272	0.418879020479	-0.164836651577	-7.4122625023
8.65	1.020082	0.575858888889	-4.15209969136	0.401425727959	-0.523598775598	-6.92744882119
8.7	1.044092	0.337950277778	-4.85503796296	0.366519142919	-0.862968352375	-6.22177557424
8.75	1.0548965	0.0740308333333	-5.15463364198	0.314159265359	-1.17324910829	-4.92893909128
8.8	1.051638	-0.193985555556	-5.04040617284	0.244346095279	-1.37687085435	-3.06509982835
8.85	1.034831	-0.445328333333	-4.53808055556	0.174532925199	-1.50292241144	-0.678739153553
8.9	1.005676	-0.660941944444	-3.69953024691	0.0872664625997	-1.47383359057	2.19243520235
8.95	0.9667455	-0.825963055556	-2.58689753086	0.0174532925199	-1.24112302364	4.26097357508
9	0.920612	-0.928005555556	-1.26724737654	-0.0349065850399	-1.00841245671	5.51071550861
9.05	0.8710485	-0.957351111111	0.162819135802	-0.0872664625997	-0.688435427176	6.56114515102
9.1	0.821828	-0.910760277778	1.5735654321	-0.10471975512	-0.339369576777	7.25604476061
9.15	0.777238	-0.794426111111	2.8511875	-0.12217304764	0.0387850944888	7.75163207907
9.2	0.7400225	-0.617685833333	3.92105108025	-0.10471975512	0.475117407487	7.4122625023
9.25	0.71344	-0.390829444444	4.69698271605	-0.0698131700798	0.824183257886	6.17868102481
9.3	0.69972	-0.133103055556	5.1019662037	-0.0174532925199	1.07628637206	4.99896773411
9.35	0.69972	0.135199166667	5.10736527778	0.0349065850399	1.33808575986	3.45833759191
9.4	0.7136115	0.393687777778	4.70973935185	0.12217304764	1.47383359057	1.02888236769
9.45	0.7403655	0.620734722222	3.94397067901	0.191986217719	1.41565594884	-1.04504282372
9.5	0.777581	0.799761666667	2.87601265432	0.261799387799	1.34778203348	-2.768824801
9.55	0.8226855	0.918287222222	1.56398472222	0.331612557879	1.16355283466	-4.8212027177
9.6	0.8724205	0.962115	0.110786882716	0.383972435439	0.853272078753	-6.55575833234
9.65	0.921984	0.928767777778	-1.33505339506	0.418879020479	0.48481368111	-7.74624526039
9.7	0.9681175	0.823581111111	-2.65967916667	0.436332312999	0.0387850944888	-8.07484119981
9.75	1.0068765	0.654367777778	-3.75921648148	0.418879020479	-0.349065850399	-7.72038853074
9.8	1.035517	0.435228888889	-4.51425052469	0.401425727959	-0.727220521664	-7.18116798097
9.85	1.0518095	0.181123055556	-4.72484617284	0.349065850399	-1.12476774017	-5.48539746082
9.9	1.0542105	-0.0663705	-4.34009333333	0.279252680319	-1.32063246734	-3.09795942229
9.95	1.04272	-0.267825833333	-3.65689873457	0.209439510239	-1.38171899116	-1.53901409659
10	1.018367	-0.400166666667	-3.08193969136	0.13962634016	-1.3962634016	-0.699209064535
