Vernier Format 2
Untitled.cmbl 10/24/2024 11:00:46 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

5.85	0.914438	-0.0766033333333	-0.349616512346	0	-0.126051557088	-0.673352334874
5.9	0.9101505	-0.0938486111111	-0.277046604938	-0.0174532925199	-0.126051557088	0.447105950357
5.95	0.904834	-0.105853611111	-0.182086419753	-0.0174532925199	-0.0387850944888	0.770315071096
6	0.899346	-0.112904166667	-0.0657945987654	-0.0174532925199	-0.00969627362219	0.290888208666
6.05	0.8933435	-0.114238055556	0.0960188271605	-0.0174532925199	-0.00969627362219	-0.290888208666
6.1	0.8875125	-0.104805555556	0.28810941358	-0.0174532925199	-0.0387850944888	-0.775701889775
6.15	0.882539	-0.0867027777778	0.488880864198	-0.0174532925199	-0.126051557088	-0.48481368111
6.2	0.8779085	-0.0513547222222	0.59855617284	-0.0349065850399	-0.126051557088	0.490200499789
6.25	0.877737	-0.0197225	0.572884104938	-0.0349065850399	-0.0387850944888	0.818796439207
6.3	0.8765365	0.00247722222222	0.580294598765	-0.0349065850399	-0.00969627362219	0.511747774505
6.35	0.877051	0.0384922222222	0.569972839506	-0.0349065850399	0	0.366303670172
6.4	0.880824	0.0663133333333	0.440871450617	-0.0349065850399	0.00969627362219	0.511747774505
6.45	0.8844255	0.0808908333333	0.324103240741	-0.0349065850399	0.0387850944888	0.818796439207
6.5	0.8885415	0.0982313888889	0.203841512346	-0.0349065850399	0.126051557088	0.490200499789
6.55	0.8947155	0.104996111111	0.0263072530864	-0.0174532925199	0.126051557088	-0.490200499789
6.6	0.899689	0.0990888888889	-0.116715277778	-0.0174532925199	0.0387850944888	-0.813409620528
6.65	0.9046625	0.0901327777778	-0.200612654321	-0.0174532925199	0.00969627362219	-0.474040043752
6.7	0.9087785	0.0782230555556	-0.259737808642	-0.0174532925199	0	-0.183151835086
6.75	0.9125515	0.0645983333333	-0.32029212963	-0.0174532925199	0	-0.037707730753
6.8	0.915467	0.0461144444444	-0.379417283951	-0.0174532925199	0	-0.00538681867899
6.85	0.917182	0.0262013888889	-0.427956018519	-0.0174532925199	0	0
6.9	0.918211	0.00333472222222	-0.46776095679	-0.0174532925199	0	0
6.95	0.9176965	-0.0225808333333	-0.462361882716	-0.0174532925199	0	0
7	0.91581	-0.0455427777778	-0.403818981481	-0.0174532925199	0	0
7.05	0.9128945	-0.0633597222222	-0.334266203704	-0.0174532925199	0	0
7.1	0.909293	-0.0775561111111	-0.281651697531	-0.0174532925199	0	-0.00538681867899
7.15	0.905177	-0.0909902777778	-0.225014351852	-0.0174532925199	0	-0.037707730753
7.2	0.900375	-0.104996111111	-0.0761692901235	-0.0174532925199	0	-0.183151835086
7.25	0.893858	-0.102518888889	0.1372	-0.0174532925199	-0.00969627362219	-0.474040043752
7.3	0.889399	-0.0861311111111	0.260796450617	-0.0174532925199	-0.0387850944888	-0.813409620528
7.35	0.8854545	-0.0709819444444	0.28985617284	-0.0174532925199	-0.126051557088	-0.490200499789
7.4	0.8827105	-0.0604061111111	0.359567746914	-0.0349065850399	-0.126051557088	0.495587318468
7.45	0.878766	-0.0391591666667	0.490521759259	-0.0349065850399	-0.0387850944888	0.851117351281
7.5	0.87808	-0.00485916666667	0.515558641975	-0.0349065850399	-0.00969627362219	0.657191878837
7.55	0.8792805	0.0144822222222	0.493644753086	-0.0349065850399	0.00969627362219	0.657191878837
7.6	0.879109	0.0404930555556	0.515611574074	-0.0349065850399	0.0387850944888	0.851117351281
7.65	0.882882	0.0715536111111	0.439865740741	-0.0349065850399	0.126051557088	0.495587318468
7.7	0.8871695	0.0878461111111	0.301501234568	-0.0174532925199	0.126051557088	-0.490200499789
7.75	0.8919715	0.0971833333333	0.213633950617	-0.0174532925199	0.0387850944888	-0.813409620528
7.8	0.896259	0.112618333333	0.060924845679	-0.0174532925199	0.00969627362219	-0.474040043752
7.85	0.904148	0.110141111111	-0.196960339506	-0.0174532925199	0	-0.183151835086
7.9	0.9084355	0.0863216666667	-0.340088734568	-0.0174532925199	0	-0.037707730753
7.95	0.9122085	0.0691716666667	-0.359144290123	-0.0174532925199	0	-0.00538681867899
8	0.915124	0.0540225	-0.418957561728	-0.0174532925199	0	0
8.05	0.918211	0.0295361111111	-0.509947839506	-0.0174532925199	0	0
8.1	0.9183825	-0.00133388888889	-0.531702932099	-0.0174532925199	0	0
8.15	0.917525	-0.0242958333333	-0.529744444444	-0.0174532925199	0	0
8.2	0.9163245	-0.0529744444444	-0.528315277778	-0.0174532925199	0	0
8.25	0.91238	-0.0824152777778	-0.422768672839	-0.0174532925199	0	-0.00538681867899
8.3	0.9074065	-0.0988983333333	-0.242852469136	-0.0174532925199	0	-0.037707730753
8.35	0.90209	-0.105663055556	-0.0687587962963	-0.0174532925199	0	-0.183151835086
8.4	0.896602	-0.104900833333	0.0887671296296	-0.0174532925199	-0.00969627362219	-0.474040043752
8.45	0.8912855	-0.0964211111111	0.231048611111	-0.0174532925199	-0.0387850944888	-0.813409620528
8.5	0.886655	-0.0807002777778	0.347128703704	-0.0174532925199	-0.126051557088	-0.490200499789
8.55	0.8830535	-0.0604061111111	0.432878703704	-0.0349065850399	-0.126051557088	0.490200499789
8.6	0.880481	-0.0365866666667	0.495497376543	-0.0349065850399	-0.0387850944888	0.818796439207
8.65	0.8792805	-0.00990888888889	0.531385339506	-0.0349065850399	-0.00969627362219	0.511747774504
8.7	0.879452	0.0177216666667	0.533873148148	-0.0349065850399	0	0.366303670172
8.75	0.8809955	0.0457333333333	0.483693518518	-0.0349065850399	0.00969627362219	0.511747774504
8.8	0.884254	0.0686	0.377617592593	-0.0349065850399	0.0387850944888	0.818796439207
8.85	0.8881985	0.0842255555556	0.240999845679	-0.0349065850399	0.126051557088	0.490200499789
8.9	0.892829	0.0937533333333	0.0725169753086	-0.0174532925199	0.126051557088	-0.490200499789
