Vernier Format 2
Untitled.cmbl 10/31/2024 11:05:13 .
Latest
Time	Position	Velocity 1	Acceleration 1	Angle 2	Velocity 2	Acceleration 2
t	x	v 1	acc 1	Angle 2	v 2	acc 2
s	m	m/s	m/s²	rad	rad/s	rad/s²

7.8	0.81977	-0.0841302777778	1.90576728395	-0.0174532925199	-0.126051557088	0.867277807318
7.85	0.8178835	0.0181027777778	1.97574351852	-0.0174532925199	-0.0290888208666	1.36286512579
7.9	0.821485	0.121193333333	1.85923996914	-0.0174532925199	0.0290888208666	1.48137513672
7.95	0.8305745	0.211326111111	1.56959552469	-0.0174532925199	0.135747830711	1.18510010938
8	0.843437	0.281926944444	1.17339876543	0	0.164836651577	0.549455505257
8.05	0.859558	0.331280833333	0.702991203704	0	0.174532925199	0.193925472444
8.1	0.8775655	0.355005	0.169276851852	0.0174532925199	0.174532925199	0.032320912074
8.15	0.896259	0.349193055556	-0.387462962963	0.0174532925199	0.174532925199	-0.032320912074
8.2	0.9135805	0.315274166667	-0.920012808642	0.0349065850399	0.174532925199	-0.188538653765
8.25	0.928844	0.254772777778	-1.38666219136	0.0349065850399	0.164836651577	-0.517134593183
8.3	0.9399915	0.171595277778	-1.72950339506	0.0523598775598	0.135747830711	-1.03965600505
8.35	0.9465085	0.0752694444444	-1.91296604938	0.0523598775598	0.0387850944888	-1.19048692806
8.4	0.947709	-0.0261061111111	-1.93530339506	0.0523598775598	0	-1.02349554901
8.45	0.9437645	-0.124242222222	-1.80609614198	0.0523598775598	-0.0387850944888	-1.19048692806
8.5	0.9348465	-0.211707222222	-1.54651712963	0.0523598775598	-0.135747830711	-1.03965600505
8.55	0.921984	-0.283260833333	-1.17276358025	0.0349065850399	-0.164836651577	-0.511747774504
8.6	0.9056915	-0.333376944444	-0.692934104938	0.0349065850399	-0.174532925199	-0.156217741691
8.65	0.8875125	-0.355481388889	-0.142546141975	0.0174532925199	-0.174532925199	0.113123192259
8.7	0.8689905	-0.348335555556	0.42530941358	0.0174532925199	-0.164836651577	0.32320912074
8.75	0.8514975	-0.311653611111	0.958388580247	0	-0.145444104333	0.527908230541
8.8	0.8367485	-0.248484444444	1.39581944444	0	-0.0775701889775	0.193925472444
8.85	0.825944	-0.166831388889	1.70668966049	0	-0.135747830711	0.0592550054689
8.9	0.8195985	-0.0728875	1.88898780864	-0.0174532925199	-0.126051557088	0.867277807318
8.95	0.818398	0.0272494444444	1.93525046296	-0.0174532925199	-0.0290888208666	1.36286512579
9	0.8223425	0.126624166667	1.82959799383	-0.0174532925199	0.0290888208666	1.48137513672
9.05	0.831432	0.216471111111	1.56679012346	-0.0174532925199	0.135747830711	1.18510010938
9.1	0.8446375	0.289453888889	1.15540185185	0	0.164836651577	0.549455505257
9.15	0.8614445	0.336425833333	0.637461265432	0	0.174532925199	0.193925472444
9.2	0.879452	0.354338055556	0.0845854938272	0.0174532925199	0.174532925199	0.032320912074
9.25	0.897974	0.344238611111	-0.457545061728	0.0174532925199	0.174532925199	-0.032320912074
9.3	0.9149525	0.306794444444	-0.956430092593	0.0349065850399	0.174532925199	-0.188538653765
9.35	0.92953	0.246388333333	-1.39311990741	0.0349065850399	0.164836651577	-0.517134593183
9.4	0.940506	0.163877777778	-1.73262638889	0.0523598775598	0.135747830711	-1.03965600505
9.45	0.9465085	0.066885	-1.92016481481	0.0523598775598	0.0387850944888	-1.19048692806
9.5	0.947366	-0.0349669444444	-1.9378441358	0.0523598775598	0	-1.02349554901
9.55	0.942907	-0.133674722222	-1.78725231481	0.0523598775598	-0.0387850944888	-1.19048692806
9.6	0.9334745	-0.219710555556	-1.49003858025	0.0523598775598	-0.135747830711	-1.03965600505
9.65	0.9200975	-0.285928611111	-1.09971728395	0.0349065850399	-0.164836651577	-0.517134593183
9.7	0.904148	-0.332043055556	-0.639737345679	0.0349065850399	-0.174532925199	-0.188538653765
9.75	0.885969	-0.353671111111	-0.10288941358	0.0174532925199	-0.174532925199	-0.0344756395456
9.8	0.867447	-0.343476388889	0.443920339506	0.0174532925199	-0.174532925199	0.0150830923012
9.85	0.8504685	-0.304221944444	0.865799753086	0	-0.174532925199	0.11527791973
9.9	0.8360625	-0.2471315	1.06530083333	0	-0.168715161026	0.32320912074
9.95	0.825601	-0.186649166667	1.05587362654	-0.0174532925199	-0.155140377955	0.751999887588
10	0.820113	-0.141773333333	0.980450679012	-0.0174532925199	-0.0775701889775	1.18725483685
