Time,Position,Velocity1,Acceleration1,Angle2,Velocity2,Acceleration2
6.6,0.7889,-0.517453611111,1.89549845679,-0.226892802759,0.155140377955,35.6391923802
6.65,0.7647185,-0.405216388889,2.47695756173,-0.174532925199,1.95864727168,31.7876170247
6.7,0.7472255,-0.264776944444,2.92539830247,-0.0174532925199,3.4518734095,25.3988500715
6.75,0.73745,-0.104900833333,3.17989583333,0.191986217719,4.47967841345,19.080111761
6.8,0.736421,0.0627880555556,3.19810447531,0.436332312999,5.30386167134,13.7202271754
6.85,0.743967,0.224569722222,2.97790694444,0.733038285838,5.84685299418,8.61890988639
6.9,0.7595735,0.368915555556,2.55455601852,1.02974425868,6.16683002371,3.61455533361
6.95,0.78204,0.485059166667,2.00093919753,1.36135681656,6.2056151182,-1.39518603786
7,0.8093085,0.570428055556,1.39237885802,1.65806278939,6.02138591938,-6.34028558518
7.05,0.8401785,0.625975,0.737291203704,1.97222205475,5.60444615363,-11.8887088245
7.1,0.873278,0.646650277778,0.0317063271605,2.23402144255,4.82874426385,-17.4048111518
7.15,0.9063775,0.629405,-0.679330555556,2.46091424531,3.85911690163,-22.7323748254
7.2,0.9375905,0.577002222222,-1.35199166667,2.63544717051,2.54042368901,-27.5320302683
7.25,0.9653735,0.491538055556,-1.95737608025,2.72271363311,1.02780500395,-30.6509982835
7.3,0.98784,0.377776388889,-2.46785324074,2.74016692563,-0.572080143709,-32.4663561783
7.35,1.0041325,0.239814166667,-2.84488858025,2.67035375555,-2.26892802759,-32.757244387
7.4,1.012536,0.0851783333333,-3.02512237654,2.51327412287,-3.94638336423,-30.6348378274
7.45,1.0127075,-0.0717441666667,-2.99002839506,2.26892802759,-5.44930577567,-25.7436064669
7.5,1.00499,-0.220568055556,-2.78110540123,1.95476876223,-6.62255488396,-18.358278058
7.55,0.9900695,-0.354623888889,-2.44059320988,1.58824961931,-7.340079132,-9.42693268824
7.6,0.9688035,-0.469243055556,-1.98479490741,1.20427718388,-7.61157479342,0.630257785442
7.65,0.9420495,-0.556993888889,-1.43419521605,0.802851455917,-7.30129403751,11.2369037644
7.7,0.9118655,-0.614065277778,-0.832939506173,0.453785605519,-6.45771823238,21.1378764964
7.75,0.8796235,-0.642553333333,-0.173140895062,0.13962634016,-5.15841756701,29.8860700311
7.8,0.846181,-0.634931111111,0.556686882716,-0.0872664625997,-3.32582185241,35.3429173529
7.85,0.8144535,-0.586815833333,1.28667345679,-0.191986217719,-1.43504849608,36.565725193
7.9,0.786156,-0.503638333333,1.9592816358,-0.226892802759,0.39754721851,35.4668141825
7.95,0.762832,-0.387875833333,2.54534583333,-0.157079632679,2.23983920673,31.3405110744
8,0.7461965,-0.243720555556,2.98537037037,0.0174532925199,3.65549515557,24.6931768245
8.05,0.7376215,-0.0799380555556,3.19932191358,0.226892802759,4.66390761227,18.5306562557
8.1,0.738136,0.0867980555556,3.15882885802,0.488692190558,5.46869832292,13.0468748405
8.15,0.746711,0.244101666667,2.90666033951,0.785398163397,5.98260082489,7.54693296927
8.2,0.763175,0.384541111111,2.47616358025,1.09955742876,6.2056151182,2.41329476819
8.25,0.7863275,0.496873611111,1.91778287037,1.41371669412,6.2056151182,-2.45100249894
8.3,0.8141105,0.578145555556,1.30011820988,1.72787595947,5.98260082489,-7.68160343625
8.35,0.8453235,0.628166388889,0.643177932099,2.02458193231,5.45900204929,-13.256960769
8.4,0.8782515,0.644173055556,-0.0517146604938,2.28638132011,4.63481879141,-18.4498539756
8.45,0.9111795,0.623783611111,-0.761851697531,2.49582083035,3.58762124021,-23.1094521329
8.5,0.9420495,0.567283888889,-1.4493337963,2.65290046303,2.32710566933,-27.5858984551
8.55,0.969318,0.475817222222,-2.05942916667,2.74016692563,0.804790710642,-31.2920297063
8.6,0.9907555,0.3558625,-2.53565925926,2.74016692563,-0.882360899619,-33.0966139637
8.65,1.005676,0.215994722222,-2.85314598765,2.65290046303,-2.59860133075,-32.5687057332
8.7,1.012879,0.0633597222222,-2.99071651235,2.47836753783,-4.24696784652,-29.4497377181
8.75,1.0120215,-0.0902280555556,-2.94932361111,2.21656815003,-5.63353497449,-24.0629190391
8.8,1.003618,-0.237718055556,-2.75051064815,1.90240888467,-6.70012507293,-17.1462438552
8.85,0.9876685,-0.370725833333,-2.41285679012,1.53588974176,-7.43704186822,-8.18257757339
8.9,0.9657165,-0.483058333333,-1.96536882716,1.1344640138,-7.6018785198,2.50487068573
8.95,0.938448,-0.571190277778,-1.414875,0.750491578358,-7.1655462068,12.971459379
9,0.9074065,-0.628833333333,-0.761110648148,0.401425727959,-6.26379275994,22.5115152595
9.05,0.8741355,-0.650366111111,-0.0337177469136,0.10471975512,-4.87722563196,30.7318005637
9.1,0.8408645,-0.633597222222,0.723793518519,-0.10471975512,-3.07371873823,36.0324301438
9.15,0.809137,-0.576525833333,1.44732237654,-0.209439510239,-1.09567891931,37.2229170719
9.2,0.7818685,-0.484868611111,2.07869645062,-0.209439510239,0.79509443702,34.7880750289
9.25,0.7595735,-0.364818611111,2.60505324074,-0.12217304764,2.48224604728,29.8106545696
9.3,0.74431,-0.218853055556,2.98547623457,0.0523598775598,3.83972435439,23.3410853361
9.35,0.737107,-0.05831,3.16952114198,0.279252680319,4.79965544298,17.0115733883
9.4,0.7383075,0.106711111111,3.13845,0.541052068118,5.49778714378,11.5008578797
9.45,0.748083,0.264014722222,2.89475061728,0.837758040957,5.95351200403,6.21100193688
9.5,0.7654045,0.403691944444,2.46552422839,1.15191730632,6.07956356111,1.72916879596
9.55,0.789586,0.515833888889,1.89999768519,1.44862327916,6.07956356111,-2.03621746066
9.6,0.8182265,0.596438888889,1.25353796296,1.76278254451,5.9438157304,-7.06211928816
9.65,0.8504685,0.644077777778,0.539695679012,2.05948851735,5.43960950205,-13.3000553184
9.7,0.884254,0.651795277778,-0.199606944444,2.32128790515,4.59603369692,-19.3009713268
9.75,0.917182,0.621878055556,-0.888761697531,2.53072741539,3.4518734095,-24.1426439555
9.8,0.947709,0.558804166667,-1.47483648148,2.67035375555,2.15257274413,-27.8520072979
9.85,0.9739485,0.469243055556,-1.90451808642,2.75762021815,0.601168964576,-29.4885228126
9.9,0.996072,0.358092,-2.09055324074,2.74016692563,-1.00647320198,-27.0590675883
9.95,1.0099635,0.244196944444,-1.98490606481,2.63544717051,-2.2301429331,-22.3111256047
10,1.01528,0.163115555556,-1.80087703704,2.46091424531,-3.00584482288,-18.4293840646
